timestamp,amount
1521237600000,-25777.070003273
1521241200000,-25871.478237714
1521244800000,-25926.513854221
1521248400000,-26009.759484567
1521252000000,-26399.23265423
1521255600000,-26433.527133621
1521259200000,-26448.14535485
1521262800000,-26280.602406624
1521266400000,-26287.320679633
1521270000000,-26390.61307956
1521273600000,-26358.105051199
1521277200000,-26020.527795688
1521280800000,-25892.630737411
1521284400000,-25929.287305359
1521288000000,-26547.938172194
1521291600000,-26894.089406079
1521295200000,-26818.456403012
1521298800000,-26594.446701515
1521302400000,-26641.139216777
1521306000000,-26561.010785676
1521309600000,-26623.454902891
1521313200000,-26681.506720281
1521316800000,-26441.834640798
1521320400000,-26114.554919782
1521324000000,-25962.23167457
1521327600000,-25941.336278112
1521331200000,-25780.623495735
1521334800000,-25450.890145595
1521338400000,-25215.676528965
1521342000000,-24467.447121078
1521345600000,-24456.285204415
1521349200000,-24505.316154314
1521352800000,-24468.297733201
1521356400000,-24452.104635068
1521360000000,-24584.928413973
1521363600000,-24723.200431257
1521367200000,-24715.713875542
1521370800000,-24477.549699355
1521374400000,-24222.13290194
1521378000000,-24239.718057117
1521381600000,-24125.293526391
1521385200000,-23748.91535571
1521388800000,-23240.798611334
1521392400000,-22566.543871783
1521396000000,-22329.120303931
1521399600000,-22336.544876661
1521403200000,-22450.124675941
1521406800000,-22215.879456827
1521410400000,-22040.128586947
1521414000000,-22113.629285498
1521417600000,-21189.534353743
1521421200000,-21172.404712342
1521424800000,-21426.566068676
1521428400000,-21236.547470363
1521432000000,-21091.925132783
1521435600000,-20997.636451219
1521439200000,-21219.857851161
1521442800000,-21254.855714499
1521446400000,-21211.304429942
1521450000000,-21457.05864159
1521453600000,-21543.162312135
1521457200000,-21692.898745048
1521460800000,-21877.061097896
1521464400000,-21992.453441445
1521468000000,-22743.992543464
1521471600000,-22957.684914361
1521475200000,-23205.733603351
1521478800000,-23307.062550622
1521482400000,-23281.586216151
1521486000000,-23089.086232551
1521489600000,-22870.488146327
1521493200000,-22921.10839311
1521496800000,-22925.151349668
1521500400000,-22759.893288256
1521504000000,-22658.592113623
1521507600000,-22512.515721893
1521511200000,-22337.036293566
1521514800000,-22773.712700278
1521518400000,-23001.553197807
1521522000000,-23072.245227272
1521525600000,-23002.924459002
1521529200000,-22936.838169553
1521532800000,-22864.056610087
1521536400000,-22663.51403875
1521540000000,-22418.192423886
1521543600000,-22367.679241429
1521547200000,-22367.268877887
1521550800000,-22153.24951046
1521554400000,-22137.175291607
1521558000000,-21933.456397883
1521561600000,-21462.866410147
1521565200000,-21526.690670908
1521568800000,-21672.746728857
1521572400000,-21720.315557083
1521576000000,-22286.998980229
1521579600000,-22446.664178054
1521583200000,-22589.885587083
1521586800000,-22591.430369244
1521590400000,-22460.530120819
1521594000000,-22361.561551789
1521597600000,-22479.083579456
1521601200000,-22615.626002823
1521604800000,-22581.498715867
1521608400000,-22582.982956445
1521612000000,-22541.536555819
1521615600000,-22540.330565763
1521619200000,-22340.425577872
1521622800000,-22380.093321313
1521626400000,-22449.295484992
1521630000000,-22449.243099707
1521633600000,-22438.9093323
1521637200000,-22475.459184906
1521640800000,-22649.928805269
1521644400000,-22608.229204691
1521648000000,-22890.948818072
1521651600000,-22659.891347992
1521655200000,-22508.936213162
1521658800000,-22561.051366741
1521662400000,-22618.421072997
1521666000000,-22696.939991552
1521669600000,-22695.900609344
1521673200000,-22785.229504132
1521676800000,-22560.891434856
1521680400000,-22157.323055936
1521684000000,-21678.159025273
1521687600000,-21571.593183421
1521691200000,-21591.106321831
1521694800000,-21609.824015335
1521698400000,-21723.788224684
1521702000000,-21804.477122723
1521705600000,-21761.003053284
1521709200000,-21675.112682811
1521712800000,-22194.701629455
1521716400000,-23056.440662695
1521720000000,-23042.360186633
1521723600000,-23158.196555693
1521727200000,-23596.590638733
1521730800000,-23138.245204127
1521734400000,-22971.060998797
1521738000000,-23023.724548285
1521741600000,-22950.151156694
1521745200000,-23042.146172703
1521748800000,-22927.15625595
1521752400000,-22828.843693314
1521756000000,-22849.786723631
1521759600000,-22898.641872793
1521763200000,-22914.704424657
1521766800000,-22615.465986168
1521770400000,-22464.420198207
1521774000000,-22190.974281883
1521777600000,-22303.314838116
1521781200000,-22381.318644611
1521784800000,-22763.136453808
1521788400000,-22519.980363937
1521792000000,-22241.201561289
1521795600000,-22256.366820733
1521799200000,-22125.489261772
1521802800000,-22076.589319504
1521806400000,-22212.157459473
1521810000000,-22324.015903544
1521813600000,-22223.341305706
1521817200000,-22031.928778482
1521820800000,-21946.490555828
1521824400000,-22060.663113087
1521828000000,-21930.537051883
1521831600000,-22073.960024875
1521835200000,-22276.730617065
1521838800000,-22312.624449958
1521842400000,-22525.073679953
1521846000000,-22511.956181242
1521849600000,-21528.328292209
1521853200000,-21103.243016873
1521856800000,-20999.160863188
1521860400000,-20892.043257836
1521864000000,-20832.53386042
1521867600000,-20838.27242667
1521871200000,-20890.395364347
1521874800000,-20853.478083158
1521878400000,-20875.131413768
1521882000000,-20845.965942188
1521885600000,-21303.036871918
1521889200000,-21637.581289645
1521892800000,-21591.076940767
1521896400000,-21399.775900298
1521900000000,-21347.981637962
1521903600000,-20947.895759357
1521907200000,-20915.293433471
1521910800000,-20923.992965846
1521914400000,-20928.365772356
1521918000000,-20919.952788145
1521921600000,-20930.290232933
1521925200000,-21154.630161952
1521928800000,-21721.974227569
1521932400000,-21858.191046485
1521936000000,-21896.147915408
1521939600000,-22033.466011996
1521943200000,-22090.347840162
1521946800000,-22122.427340012
1521950400000,-22048.372192084
1521954000000,-21999.690973189
1521957600000,-21946.452233963
1521961200000,-22112.458474901
1521964800000,-22072.877263991
1521968400000,-22106.634062008
1521972000000,-22123.14864846
1521975600000,-22176.948409315
1521979200000,-22283.944521077
1521982800000,-22304.615040527
1521986400000,-22266.484772581
1521990000000,-22366.629585203
1521993600000,-22473.990785997
1521997200000,-22566.339099557
1522000800000,-22711.902463136
1522004400000,-22735.504162243
1522008000000,-22738.573828272
1522011600000,-22817.554099886
1522015200000,-22839.996184544
1522018800000,-23033.14696649
1522022400000,-23167.303407715
1522026000000,-24133.085197069
1522029600000,-24247.076585856
1522033200000,-24153.942174286
1522036800000,-24212.338116195
1522040400000,-24312.571989936
1522044000000,-24457.078094194
1522047600000,-24493.921198171
1522051200000,-24426.174517746
1522054800000,-24634.290351844
1522058400000,-24758.713132171
1522062000000,-25273.341810705
1522065600000,-24976.014490113
1522069200000,-25115.096724292
1522072800000,-24920.758426597
1522076400000,-24680.988836931
1522080000000,-24579.419687945
1522083600000,-24863.515310802
1522087200000,-24665.28555866
1522090800000,-24423.638242744
1522094400000,-24064.839874494
1522098000000,-24208.664366551
1522101600000,-24226.018773351
1522105200000,-24264.073797106
1522108800000,-23870.96853406
1522112400000,-23754.697330263
1522116000000,-23516.678511729
1522119600000,-23602.239506424
1522123200000,-23583.629927607
1522126800000,-23142.726097011
1522130400000,-22936.316422057
1522134000000,-22871.250979578
1522137600000,-22968.69704001
1522141200000,-22899.603228034
1522144800000,-23022.436732341
1522148400000,-23250.585034387
1522152000000,-23332.771196736
1522155600000,-23258.999955124
1522159200000,-23112.145564131
1522162800000,-23234.949170492
1522166400000,-23493.216841547
1522170000000,-23657.607909997
1522173600000,-23737.030120513
1522177200000,-23738.07824296
1522180800000,-23742.732986517
1522184400000,-23585.031377866
1522188000000,-23662.698567491
1522191600000,-23519.977535676
1522195200000,-23833.55642069
1522198800000,-24103.10971967
1522202400000,-24051.620933999
1522206000000,-23947.212013503
1522209600000,-23940.206982857
1522213200000,-24039.00671253
1522216800000,-24126.74116644
1522220400000,-24382.285321032
1522224000000,-24447.918842912
1522227600000,-24490.40098116
1522231200000,-24559.065484779
1522234800000,-24574.58739874
1522238400000,-24366.865507991
1522242000000,-24378.072155936
1522245600000,-24447.557310072
1522249200000,-24472.930713852
1522252800000,-24426.17023566
1522256400000,-24432.236711018
1522260000000,-24412.751715675
1522263600000,-24407.321612123
1522267200000,-24410.847518478
1522270800000,-24512.988901243
1522274400000,-24369.341338091
1522278000000,-24358.37317797
1522281600000,-24372.573243427
1522285200000,-24338.568025385
1522288800000,-24379.841333308
1522292400000,-24469.693717128
1522296000000,-24921.437757532
1522299600000,-25550.898286886
1522303200000,-25240.384895414
1522306800000,-25345.699225453
1522310400000,-25402.415396975
1522314000000,-25395.440774269
1522317600000,-25474.768826734
1522321200000,-25201.767070269
1522324800000,-24838.74619174
1522328400000,-24796.610607374
1522332000000,-24393.550049208
1522335600000,-24215.937703794
1522339200000,-24206.479338268
1522342800000,-24226.324521174
1522346400000,-23999.697788538
1522350000000,-23965.354176571
1522353600000,-24350.864499591
1522357200000,-26511.522002147
1522360800000,-27523.806171585
1522364400000,-27617.076502156
1522368000000,-27017.918049814
1522371600000,-26156.104717498
1522375200000,-26751.230268069
1522378800000,-27084.138519438
1522382400000,-27871.449919428
1522386000000,-27641.537956859
1522389600000,-26553.015525866
1522393200000,-26798.801192623
1522396800000,-27213.603683454
1522400400000,-27440.094407501
1522404000000,-27181.138598256
1522407600000,-27079.321200136
1522411200000,-27322.336542494
1522414800000,-27696.353892521
1522418400000,-27935.196990166
1522422000000,-28076.760370852
1522425600000,-27648.061021391
1522429200000,-27093.692304965
1522432800000,-26861.469289946
1522436400000,-26770.393438439
1522440000000,-26798.728041231
1522443600000,-26896.74386766
1522447200000,-26991.810770728
1522450800000,-26982.447555727
1522454400000,-26907.926370523
1522458000000,-26922.519251774
1522461600000,-26961.228579112
1522465200000,-26983.735905265
1522468800000,-27030.683986379
1522472400000,-27147.816865127
1522476000000,-27404.883790721
1522479600000,-27471.102260633
1522483200000,-27371.35933408
1522486800000,-27101.771829379
1522490400000,-26225.05647834
1522494000000,-27134.860392743
1522497600000,-27214.706345056
1522501200000,-27581.011392315
1522504800000,-27472.358639332
1522508400000,-27361.399825781
1522512000000,-27524.184841723
1522515600000,-27884.924506925
1522519200000,-28276.7789967
1522522800000,-28317.130827193
1522526400000,-28360.296798977
1522530000000,-28143.587460399
1522533600000,-28068.574254985
1522537200000,-28146.185940977
1522540800000,-28333.981987073
1522544400000,-28548.731347296
